,vel 0,Pres 0,FMat 0,FMatRem 0,vel 1,Pres 1,FMat 1,FMatRem 1,vel 2,Pres 2,FMat 2,FMatRem 2,vel 3,Pres 3,FMat 3,FMatRem 3,vel 4,Pres 4,FMat 4,FMatRem 4,vel 5,Pres 5,FMat 5,FMatRem 5,vel 6,Pres 6,FMat 6,FMatRem 6,vel 7,Pres 7,FMat 7,FMatRem 7,vel 8,Pres 8,FMat 8,FMatRem 8,vel 9,Pres 9,FMat 9,FMatRem 9,vel 10,Pres 10,FMat 10,FMatRem 10,vel 11,Pres 11,FMat 11,FMatRem 11,vel 12,Pres 12,FMat 12,FMatRem 12,vel 13,Pres 13,FMat 13,FMatRem 13,vel 14,Pres 14,FMat 14,FMatRem 14,vel 15,Pres 15,FMat 15,FMatRem 15,vel 16,Pres 16,FMat 16,FMatRem 16,vel 17,Pres 17,FMat 17,FMatRem 17,vel 18,Pres 18,FMat 18,FMatRem 18,vel 19,Pres 19,FMat 19,FMatRem 19
10,-3.7774926137464313e-06,297256.8533423617,0.0039018887463068714,0.0039018887463068714,-6.364705509983565e-06,503742.0565234418,0.0039050710990618633,0.0039050710990618633,-7.706078096949018e-06,669390.234607651,0.003908924138110338,0.003908924138110338,-8.39471087995789e-06,797918.7824451318,0.003913121493550316,0.003913121493550316,-8.771809923601034e-06,899692.4573401794,0.003917507398512117,0.003917507398512117,-8.994932155390058e-06,982654.1804468759,0.003922004864589812,0.003922004864589812,-9.136724969594753e-06,1052108.9495650074,0.003926573227074609,0.003926573227074609,-9.232616256362764e-06,1111580.3757856397,0.003931189535202791,0.003931189535202791,-9.301074081495244e-06,1163471.044826458,0.003935840072243539,0.003935840072243539,-9.352347520627899e-06,1209472.527753305,0.0039405162460038525,0.0039405162460038525,-9.39244909252384e-06,1250812.0550803049,0.0039452124705501145,0.0039452124705501145,-9.42508347654677e-06,1288403.139412072,0.003949925012288388,0.003949925012288388,-9.452636108721881e-06,1322940.2665924933,0.003954651330342749,0.003954651330342749,-9.476705799003762e-06,1354960.4340450268,0.003959389683242251,0.003959389683242251,-9.49840467138995e-06,1384884.498385731,0.003964138885577946,0.003964138885577946,-9.518534442681421e-06,1413045.8471267647,0.0039688981527992865,0.0039688981527992865,-9.537695285703752e-06,1439710.8587391304,0.003973667000442139,0.003973667000442139,-9.556358215275347e-06,1465093.8747563916,0.003978445179549777,0.003978445179549777,-9.574919834456282e-06,1489368.3925755087,0.003983232639467005,0.003983232639467005,-9.593753313727159e-06,1512675.5819558206,0.003988029516123869,0.003988029516123869
11,-3.0159852542965573e-06,259481.9272048978,0.003801507992627147,0.003801507992627147,-5.326128561727557e-06,440405.2603021668,0.0038041710569080107,0.0038041710569080107,-6.629879863769457e-06,593186.4281565727,0.0038074859968398956,0.0038074859968398956,-7.340983095707754e-06,715430.0035470802,0.0038111564883877495,0.0038111564883877495,-7.74674964102065e-06,814024.9294848606,0.00381502986320826,0.00381502986320826,-7.99321633856839e-06,895326.8028420893,0.003819026471377544,0.003819026471377544,-8.15200855709141e-06,963915.8148482535,0.0038231024756560897,0.0038231024756560897,-8.259583341779453e-06,1022965.245952778,0.0038272322673269794,0.0038272322673269794,-8.335561534609848e-06,1074696.6529306967,0.003831400048094284,0.003831400048094284,-8.391116350069155e-06,1120702.058530527,0.003835595606269319,0.003835595606269319,-8.432950282391628e-06,1162150.874457179,0.003839812081410515,0.003839812081410515,-8.465276881513212e-06,1199921.384940656,0.0038440447198512715,0.0038440447198512715,-8.490858807813188e-06,1234685.683256899,0.003848290149255178,0.003848290149255178,-8.511576839748306e-06,1266965.986210021,0.003852545937675052,0.003852545937675052,-8.528754691638071e-06,1297173.0623988535,0.003856810315020871,0.003856810315020871,-8.543351393014558e-06,1325633.210222578,0.003861081990717378,0.003861081990717378,-8.556079247830502e-06,1352607.701314748,0.0038653600303412933,0.0038653600303412933,-8.56747868259609e-06,1378307.1225303279,0.0038696437696825914,0.0038696437696825914,-8.577967489968783e-06,1402902.1658749033,0.0038739327534275756,0.0038739327534275756,-8.587874633476895e-06,1426531.8794890132,0.003878226690744314,0.003878226690744314
12,-2.4189818345845506e-06,229322.07466193204,0.003701209490917292,0.003701209490917292,-4.469683305404482e-06,387345.9997717951,0.0037034443325699943,0.0037034443325699943,-5.720462237740634e-06,527479.0238557876,0.003706304563688865,0.003706304563688865,-6.442156808830545e-06,643060.9419321191,0.00370952564209328,0.00370952564209328,-6.870520234917604e-06,738050.337724975,0.003712960902210739,0.003712960902210739,-7.137858054803521e-06,817327.109398374,0.0037165298312381405,0.0037165298312381405,-7.3131938469688156e-06,884753.4944546173,0.003720186428161625,0.003720186428161625,-7.4331723664018665e-06,943139.9501223553,0.003723903014344826,0.003723903014344826,-7.5181315168367445e-06,994514.0769075599,0.0037276620801032444,0.0037276620801032444,-7.579935441734278e-06,1040358.182526846,0.0037314520478241115,0.0037314520478241115,-7.6258459713733746e-06,1081776.314182591,0.0037352649708097983,0.0037352649708097983,-7.660509322436629e-06,1119605.961528877,0.0037390952254710164,0.0037390952254710164,-7.687019818448497e-06,1154492.67837966,0.0037429387353802406,0.0037429387353802406,-7.707513235690332e-06,1186940.766926865,0.0037467924919980856,0.0037467924919980856,-7.723510578975936e-06,1217348.5050851644,0.0037506542472875736,0.0037506542472875736,-7.736124426216189e-06,1246033.236528049,0.0037545223095006817,0.0037545223095006817,-7.746187012292547e-06,1273249.66182777,0.003758395403006828,0.003758395403006828,-7.754332360411923e-06,1299203.4538133575,0.003762272569187034,0.003762272569187034,-7.761050642489997e-06,1324061.5745586697,0.003766153094508279,0.003766153094508279,-7.76672528251239e-06,1347960.2089716364,0.0037700364571495353,0.0037700364571495353
13,-1.9476344828701092e-06,205132.25631608628,0.0036009738172414333,0.0036009738172414333,-3.759172712447941e-06,342782.19045055076,0.003602853403597657,0.003602853403597657,-4.946094847950894e-06,470687.1220508203,0.0036053264510216326,0.0036053264510216326,-5.667869762519258e-06,579391.5847367677,0.003608160385902892,0.003608160385902892,-6.112625499447919e-06,670447.6316035414,0.0036112166986526162,0.0036112166986526162,-6.3976767058664625e-06,747395.3888729061,0.0036144155370055496,0.0036144155370055496,-6.588199826816784e-06,813402.9229917644,0.003617709636918958,0.003617709636918958,-6.720291407333813e-06,870914.3589986614,0.003621069782622625,0.003621069782622625,-6.814603539904069e-06,921755.0924006726,0.0036244770843925768,0.0036244770843925768,-6.883467860532008e-06,967290.0900191058,0.0036279188183228426,0.0036279188183228426,-6.934576822391973e-06,1008551.9488428418,0.0036313861067340386,0.0036313861067340386,-6.972931944568435e-06,1046332.6852190855,0.003634872572706323,0.003634872572706323,-7.0019108449891115e-06,1081247.7345727205,0.0036383735281288175,0.0036383735281288175,-7.023873053417474e-06,1113780.730889381,0.0036418854646555264,0.0036418854646555264,-7.0405162195054096e-06,1144315.3237118775,0.003645405722765279,0.003645405722765279,-7.053092731697141e-06,1173158.227200724,0.0036489322691311277,0.0036489322691311277,-7.062545824937399e-06,1200556.24792256,0.0036524635420435965,0.0036524635420435965,-7.069597876788333e-06,1226709.0923253763,0.0036559983409819906,0.0036559983409819906,-7.07480949639594e-06,1251779.1505318366,0.0036595357457301888,0.0036595357457301888,-7.078620262858975e-06,1275899.0671904401,0.0036630750558616183,0.0036630750558616183
14,-1.5733021925602392e-06,185655.91148738549,0.003500786651096279,0.003500786651096279,-3.1670012010374286e-06,305278.84882983874,0.003502370151696798,0.003502370151696798,-4.282943375598794e-06,421516.73563047935,0.003504511623384597,0.003504511623384597,-4.9958308115423134e-06,523261.89868096454,0.0035070095387903684,0.0035070095387903684,-5.45102402835041e-06,610144.6665721409,0.0035097350508045437,0.0035097350508045437,-5.750364927486322e-06,684515.3772149278,0.003512610233268287,0.003512610233268287,-5.9542520534129475e-06,748885.0229628957,0.003515587359294993,0.003515587359294993,-6.0976083758781956e-06,805335.691616112,0.0035186361634829324,0.0035186361634829324,-6.2010357346459726e-06,855486.5970341807,0.0035217366813502554,0.0035217366813502554,-6.277123537915867e-06,900580.1210636061,0.0035248752431192134,0.0035248752431192134,-6.333871085937124e-06,941572.7108165907,0.0035280421786621817,0.0035280421786621817,-6.376559427710655e-06,979207.0768808675,0.003531230458376037,0.003531230458376037,-6.408801283574437e-06,1014065.498664779,0.0035344348590178242,0.0035344348590178242,-6.4331481680642454e-06,1046608.5496443437,0.003537651433101856,0.003537651433101856,-6.451452764597031e-06,1077203.3637426412,0.0035408771594841546,0.0035408771594841546,-6.465092188865628e-06,1106144.5302039257,0.0035441097055785875,0.0035441097055785875,-6.475109950871453e-06,1133669.7707489626,0.003547347260554023,0.003547347260554023,-6.482309080861511e-06,1159971.8726399583,0.0035505884150944535,0.0035505884150944535,-6.487315106669832e-06,1185207.888468696,0.0035538320726477887,0.0035538320726477887,-6.49061989606652e-06,1209506.305187024,0.003557077382595822,0.003557077382595822
15,-1.2745385021647584e-06,169922.889561783,0.0034006372692510804,0.0034006372692510804,-2.671684925384564e-06,273668.00162363093,0.0034019731117137728,0.0034019731117137728,-3.712593825063772e-06,378893.28053146927,0.003403829408626305,0.003403829408626305,-4.4091753724879885e-06,473707.37452377565,0.0034060339963125487,0.0034060339963125487,-4.869304237287831e-06,556254.61835251,0.0034084686484311924,0.0034084686484311924,-5.17948156160077e-06,627851.2901664483,0.0034110583892119927,0.0034110583892119927,-5.394683923150493e-06,690398.3642640564,0.003413755731173568,0.003413755731173568,-5.548146465334603e-06,745626.7963804334,0.0034165298044062354,0.0034165298044062354,-5.660098227078967e-06,794949.4824937934,0.0034193598535197747,0.0034193598535197747,-5.743192900639094e-06,839483.1878996379,0.003422231449970094,0.003422231449970094,-5.8056194220324866e-06,880104.8213977651,0.00342513425968111,0.00342513425968111,-5.852865339173889e-06,917504.7635792391,0.0034280606923506973,0.0034280606923506973,-5.888731409315244e-06,952229.6192543019,0.003431005058055355,0.003431005058055355,-5.915929748895117e-06,984714.8557661349,0.0034339630229298025,0.0034339630229298025,-5.9364464732175654e-06,1015309.4441807256,0.0034369312461664113,0.0034369312461664113,-5.951768132963814e-06,1044294.524942894,0.0034399071302328933,0.0034399071302328933,-5.963027431178652e-06,1071897.6700540017,0.0034428886439484825,0.0034428886439484825,-5.971099871759582e-06,1098303.8894407572,0.0034458741938843624,0.0034458741938843624,-5.976669786484028e-06,1123664.2050627214,0.003448862528777604,0.003448862528777604,-5.980276727151306e-06,1148102.3850885537,0.00345185266714118,0.00345185266714118
16,-1.03507614595265e-06,157177.5045401355,0.0033005175380729744,0.0033005175380729744,-2.25621584161404e-06,246991.0029626287,0.0033016456459937812,0.0033016456459937812,-3.2204807369947795e-06,341914.16415820277,0.0033032558863622784,0.0033032558863622784,-3.894805899600694e-06,429914.3830498287,0.0033052032893120787,0.0033052032893120787,-4.354924799708268e-06,508032.00802726793,0.0033073807517119327,0.0033073807517119327,-4.67259525185511e-06,576704.2024827668,0.0033097170493378604,0.0033097170493378604,-4.896981752587443e-06,637275.9027934404,0.003312165540214154,0.003312165540214154,-5.059225602315623e-06,691143.2673660595,0.0033146951530153117,0.0033146951530153117,-5.178904359401918e-06,739516.1257639995,0.003317284605195013,0.003317284605195013,-5.268560575955959e-06,783384.6251452919,0.0033199188854829906,0.0033199188854829906,-5.336463355679666e-06,823543.9788576012,0.0033225871171608306,0.0033225871171608306,-5.388237185212516e-06,860629.9827351095,0.003325281235753437,0.003325281235753437,-5.427825404627885e-06,895151.546518643,0.003327995148455751,0.003327995148455751,-5.458070103485325e-06,927517.3199124038,0.0033307241835074937,0.0033307241835074937,-5.481069559958936e-06,958056.6956491682,0.0033334647182874733,0.0033334647182874733,-5.4984045781347494e-06,987036.2071986421,0.0033362139205765405,0.0033362139205765405,-5.511285955643044e-06,1014672.333622573,0.0033389695635543623,0.0033389695635543623,-5.52065339467086e-06,1041141.5406963945,0.0033417298902516978,0.0033417298902516978,-5.527243764089734e-06,1066588.1964994445,0.0033444935121337426,0.0033444935121337426,-5.531639499349931e-06,1091130.8435664994,0.0033472593318834174,0.0033472593318834174
17,-8.424426177199092e-07,146826.74308060898,0.003200421221308859,0.003200421221308859,-1.906947855747253e-06,224455.82617913943,0.0032013746952367327,0.0032013746952367327,-2.794854590163658e-06,309814.4722753941,0.0032027721225318146,0.0032027721225318146,-3.442314732392664e-06,391188.4260392348,0.0032044932798980107,0.0032044932798980107,-3.8980783403113665e-06,464841.5462199539,0.0032064423190681663,0.0032064423190681663,-4.220092718768378e-06,530481.1094765705,0.0032085523654275506,0.0032085523654275506,-4.4515389502866145e-06,588954.242958771,0.0032107781349026937,0.0032107781349026937,-4.621161103505278e-06,641342.9317771952,0.0032130887154544464,0.0032130887154544464,-4.747651145393481e-06,688660.1127206485,0.003215462541027143,0.003215462541027143,-4.843284440163875e-06,731770.147958878,0.003217884183247225,0.003217884183247225,-4.916309478848898e-06,771385.542770777,0.0032203423379866493,0.0032203423379866493,-4.972422180257682e-06,808085.9814807894,0.003222828549076778,0.003222828549076778,-5.015664977490779e-06,842341.1349409993,0.0032253363815655236,0.0032253363815655236,-5.0489802831393005e-06,874531.4457892183,0.003227860871707093,0.003227860871707093,-5.074557760870241e-06,904965.5374123144,0.0032303981505875283,0.0032303981505875283,-5.094057526121853e-06,933894.3390906467,0.003232945179350589,0.003232945179350589,-5.108757475345419e-06,961522.4121001525,0.003235499558088262,0.003235499558088262,-5.1196532581587195e-06,988017.0002007184,0.0032380593847173415,0.0032380593847173415,-5.127527990781956e-06,1013515.2623946153,0.0032406231487127324,0.0032406231487127324,-5.133002138241947e-06,1038130.0615602308,0.0032431896497818534,0.0032431896497818534
18,-6.869875058627764e-07,138402.31690340984,0.0031003434937529294,0.0031003434937529294,-1.6128143308715932e-06,205404.69705276887,0.003101149900918365,0.003101149900918365,-2.426082441376254e-06,281941.4485425739,0.0031023629421390534,0.0031023629421390534,-3.0432646002917627e-06,356931.00373367174,0.0031038845744391992,0.0031038845744391992,-3.490935251252613e-06,426135.57882912125,0.0031056300420648254,0.0031056300420648254,-3.8143886437049934e-06,488672.5276684697,0.003107537236386678,0.003107537236386678,-4.050834250869083e-06,544951.348092483,0.0031095626535121127,0.0031095626535121127,-4.2264104576135085e-06,595763.6895694559,0.0031116758587409195,0.0031116758587409195,-4.358733662979017e-06,641934.223501774,0.003113855225572409,0.003113855225572409,-4.459676201487941e-06,684203.9894867913,0.003116085063673153,0.003116085063673153,-4.537374609057088e-06,723202.8228615341,0.0031183537509776814,0.0031183537509776814,-4.597535282092493e-06,759453.4525593194,0.0031206525186187276,0.0031206525186187276,-4.6442585257828574e-06,793385.2203604453,0.003122974647881619,0.003122974647881619,-4.680558588069393e-06,825349.2820433966,0.0031253149271756537,0.0031253149271756537,-4.7086963468483446e-06,855632.5179707755,0.0031276692753490778,0.0031276692753490778,-4.730396603498246e-06,884469.4126590996,0.0031300344736508267,0.0031300344736508267,-4.746993518700096e-06,912051.9003586809,0.003132407970410177,0.003132407970410177,-4.759530513761405e-06,938537.4120331497,0.0031347877356670576,0.0031347877356670576,-4.768830688468472e-06,964055.4091378691,0.0031371721510112917,0.0031371721510112917,-4.77554768019539e-06,988712.6727191354,0.0031395599248513896,0.0031395599248513896
19,-5.611858465188847e-07,131532.44184478212,0.0030002805929232584,0.0030002805929232584,-1.3647630259183231e-06,189289.08001929603,0.0030009629744362177,0.0030009629744362177,-2.1061609219426052e-06,257735.03876267732,0.003002016054897189,0.003002016054897189,-2.690695876914609e-06,326622.37469808245,0.0030033614028356463,0.0030033614028356463,-3.1271275466982506e-06,391437.4358072753,0.0030049249666089955,0.0030049249666089955,-3.4493874651376718e-06,450835.97881660133,0.0030066496603415645,0.0030066496603415645,-3.688873820951458e-06,504850.0851496812,0.00300849409725204,0.00300849409725204,-3.8689966282363965e-06,554007.1282257995,0.0030104285955661583,0.0030104285955661583,-4.006149451097966e-06,598954.1339526584,0.0030124316702917074,0.0030124316702917074,-4.111686322821508e-06,640312.6989677073,0.0030144875134531183,0.0030144875134531183,-4.193550474825159e-06,678630.9775642321,0.003016584288690531,0.003016584288690531,-4.2574027987286765e-06,714374.5332711423,0.0030187129900898953,0.0030187129900898953,-4.307362792482292e-06,747931.7171761577,0.0030208666714861363,0.0030208666714861363,-4.346489382392706e-06,779623.6146516829,0.0030230399161773327,0.0030230399161773327,-4.377095198459115e-06,809714.5992430904,0.0030252284637765623,0.0030252284637765623,-4.400955483831808e-06,838422.0224533933,0.003027428941518478,0.003027428941518478,-4.419450032950163e-06,865924.5952700417,0.0030296386665349534,0.0030296386665349534,-4.433661969542e-06,892369.4305231203,0.0030318554975197246,0.0030318554975197246,-4.444448164816545e-06,917877.869296838,0.0030340777216021327,0.0030340777216021327,-4.452490591542338e-06,942550.2597284206,0.003036303966897904,0.003036303966897904
20,-4.59130841894089e-07,125920.58337959324,0.002900229565420946,0.002900229565420946,-1.1553380702313478e-06,175650.02883646605,0.002900807234456062,0.002900807234456062,-1.8283682649749104e-06,236712.72581331353,0.002901721418588549,0.002901721418588549,-2.378781517610416e-06,299808.4300818507,0.002902910809347354,0.002902910809347354,-2.801388806729235e-06,360328.91130676377,0.002904311503750719,0.002904311503750719,-3.1201082658613997e-06,416583.60921631637,0.0029058715578836494,0.0029058715578836494,-3.3608031513967585e-06,468285.88204798393,0.002907551959459348,0.002907551959459348,-3.5441080859311006e-06,515726.2150377197,0.0029093240135023134,0.0029093240135023134,-3.6850869868141737e-06,559386.1562564808,0.0029111665569957206,0.0029111665569957206,-3.794480810140608e-06,599772.941596336,0.002913063797400791,0.002913063797400791,-3.879968481710282e-06,637354.8792159649,0.002915003781641646,0.002915003781641646,-3.947114713678182e-06,672540.7385055172,0.0029169773389984854,0.0029169773389984854,-4.000022298124075e-06,705677.6195297869,0.0029189773501475474,0.0029189773501475474,-4.041769169344286e-06,737056.0353515315,0.0029209982347322195,0.0029209982347322195,-4.074701055147015e-06,766917.2907340649,0.002923035585259793,0.002923035585259793,-4.100629840014829e-06,795461.0636687543,0.0029250859001798005,0.0029250859001798005,-4.120970566299588e-06,822852.3559754819,0.0029271463854629504,0.0029271463854629504,-4.136838124882961e-06,849227.5408502556,0.002929214804525392,0.002929214804525392,-4.149117017979151e-06,874699.4808267948,0.0029312893630343813,0.0029312893630343813,-4.158512753052095e-06,899361.790505982,0.0029333686194109075,0.0029333686194109075
21,-3.761591534808813e-07,121329.27496065234,0.0028001880795767388,0.0028001880795767388,-9.783641291268815e-07,164102.54052901568,0.002800677261641302,0.002800677261641302,-1.587009605159709e-06,218457.47388928832,0.002801470766443882,0.002801470766443882,-2.1025804350396452e-06,276090.4965495916,0.0028025220566614017,0.0028025220566614017,-2.5092981847271062e-06,332440.68576775043,0.0028037767057537653,0.0028037767057537653,-2.8224181360674878e-06,385572.76655944093,0.0028051879148217993,0.0028051879148217993,-3.062631370638334e-06,434937.3363874797,0.0028067192305071182,0.0028067192305071182,-3.2478152281235404e-06,480615.9215227385,0.00280834313812118,0.00280834313812118,-3.3916347083295635e-06,522937.8874283961,0.0028100389554753446,0.0028100389554753446,-3.504142935050113e-06,562302.1810684752,0.0028117910269428695,0.0028117910269428695,-3.5926940312238865e-06,599099.837567634,0.0028135873739584816,0.0028135873739584816,-3.6627114064592526e-06,633683.7291407316,0.0028154187296617113,0.0028154187296617113,-3.718248228638509e-06,666359.8164272143,0.0028172778537760308,0.0028172778537760308,-3.7623773967210384e-06,697387.8040173266,0.002819159042474391,0.002819159042474391,-3.7974599836321477e-06,726985.5589413196,0.002821057772466207,0.002821057772466207,-3.825331220256888e-06,755334.6879414874,0.0028229704380763354,0.0028229704380763354,-3.847431296705173e-06,782586.1052133777,0.002824894153724688,0.002824894153724688,-3.864899097750814e-06,808865.1049515293,0.0028268266032735636,0.0028268266032735636,-3.878640707786051e-06,834275.7765732757,0.0028287659236274566,0.0028287659236274566,-3.889380419364363e-06,858904.7503216981,0.002830710613837139,0.002830710613837139
22,-3.0857067221006244e-07,117567.68342584356,0.002700154285336104,0.002700154285336104,-8.287033849214173e-07,154322.9563807907,0.0027005686370285644,0.0027005686370285644,-1.3772262792679464e-06,202607.9778737878,0.0027012572501681985,0.0027012572501681985,-1.8578578234290828e-06,255117.2620612463,0.002702186179079913,0.002702186179079913,-2.2470952907588828e-06,307444.87580309255,0.0027033097267252925,0.0027033097267252925,-2.5528393801495107e-06,357498.72461276077,0.0027045861464153674,0.0027045861464153674,-2.7910318582428793e-06,404518.9756935092,0.002705981662344489,0.002705981662344489,-2.9768654585510204e-06,448405.99066127965,0.0027074700950737644,0.0027074700950737644,-3.1225711294615577e-06,489350.98599257006,0.0027090313806384953,0.0027090313806384953,-3.2374586025233244e-06,527651.473621962,0.002710650109939757,0.002710650109939757,-3.3285071677681274e-06,563624.4179165378,0.0027123143635236413,0.0027123143635236413,-3.400959509162203e-06,597568.1587894139,0.0027140148432782223,0.0027140148432782223,-3.4587893872479456e-06,629747.9698007152,0.002715744237971846,0.002715744237971846,-3.505042370232094e-06,660392.7594895074,0.0027174967591569624,0.0027174967591569624,-3.5420781113201935e-06,689696.7715949113,0.0027192677982126223,0.0027192677982126223,-3.571742458184292e-06,717823.2811416596,0.0027210536694417145,0.0027210536694417145,-3.595490975638744e-06,744908.8405028984,0.002722851414929534,0.002722851414929534,-3.6144789601728085e-06,771067.405751732,0.0027246586544096203,0.0027246586544096203,-3.6296281420456637e-06,796394.0610985955,0.0027264734684806433,0.0027264734684806433,-3.641676915915947e-06,820968.2507088919,0.0027282943069386013,0.0027282943069386013
23,-2.5341667241906055e-07,114481.97670374291,0.0026001267083362086,0.0026001267083362086,-7.020655890965043e-07,146038.72212563548,0.002600477741130757,0.002600477741130757,-1.1948499854881994e-06,188850.6589155498,0.0026010751661235012,0.0026010751661235012,-1.6409518345130271e-06,236578.26759748362,0.0026018956420407577,0.0026018956420407577,-2.0115442439316475e-06,285049.1451340317,0.0026029014141627236,0.0026029014141627236,-2.3084080094945075e-06,332088.98894801043,0.002604055618167471,0.002604055618167471,-2.543195767627331e-06,376775.6079331425,0.0026053272160512847,0.0026053272160512847,-2.728532641126891e-06,418855.29261638335,0.002606691482371848,0.002606691482371848,-2.8752107979113534e-06,458395.52916161285,0.002608129087770804,0.002608129087770804,-2.991759091737968e-06,495599.8318737805,0.002609624967316673,0.002609624967316673,-3.0847422013382117e-06,530714.8174660525,0.002611167338417342,0.002611167338417342,-3.159188414589473e-06,563986.0672276112,0.002612746932624637,0.002612746932624637,-3.218965543395749e-06,595638.9281199309,0.0026143564153963345,0.0026143564153963345,-3.267071375495547e-06,625871.7553622454,0.002615989951084082,0.002615989951084082,-3.3058484434255157e-06,654855.1568314453,0.0026176428753057947,0.0026176428753057947,-3.3371411033184966e-06,682733.9466136227,0.002619311445857454,0.002619311445857454,-3.3624108893587026e-06,709630.1417783652,0.0026209926513021333,0.0026209926513021333,-3.382822148262526e-06,735646.179284764,0.0026226840623762644,0.0026226840623762644,-3.39930645423945e-06,760867.9672266394,0.0026243837156033844,0.0026243837156033844,-3.412611704171792e-06,785367.6102639119,0.0026260900214554704,0.0026260900214554704
24,-2.0833814610981808e-07,111947.8099795523,0.0025001041690730546,0.0025001041690730546,-5.948575931157319e-07,139020.00178717083,0.0025004015978696125,0.0025004015978696125,-1.036289032332514e-06,176913.00989392312,0.0025009197423857786,0.0025009197423857786,-1.4486728659726692e-06,220198.57406085386,0.002501644078818765,0.002501644078818765,-1.7998323834451088e-06,264991.97619947605,0.0025025439950104875,0.0025025439950104875,-2.086568478452501e-06,309098.7807612526,0.002503587279249714,0.002503587279249714,-2.3167229320120443e-06,351477.8619454152,0.00250474564071572,0.00250474564071572,-2.5005048922603326e-06,391747.3729803373,0.0025059958931618505,0.0025059958931618505,-2.6472895106722264e-06,429865.5591528405,0.0025073195379171865,0.0025073195379171865,-2.7648039951229006e-06,465949.77133788244,0.002508701939914748,0.002508701939914748,-2.8591685100312525e-06,500180.41661054356,0.0025101315241697637,0.0025101315241697637,-2.9351689894159892e-06,532752.4406205077,0.0025115991086644717,0.0025115991086644717,-2.996544054008922e-06,563852.2987462184,0.0025130973806914763,0.0025130973806914763,-3.0462251793362582e-06,593648.2467346457,0.0025146204932811446,0.0025146204932811446,-3.0865232037985496e-06,622287.4058974196,0.0025161637548830437,0.0025161637548830437,-3.119269555367978e-06,649896.1248680842,0.0025177233896607277,0.0025177233896607277,-3.1459227385599446e-06,676581.808737226,0.0025192963510300074,0.0025192963510300074,-3.1676490387966724e-06,702435.2701023505,0.002520880175549406,0.002520880175549406,-3.1853842290287545e-06,727533.1297297898,0.0025224728676639203,0.0025224728676639203,-3.199881208754366e-06,751940.0466937,0.0025240728082682974,0.0025240728082682974
25,-1.7144140759852783e-07,109864.42851845411,0.0024000857207037993,0.0024000857207037993,-5.040627891263313e-07,133072.76631906605,0.0024003377520983625,0.0024003377520983625,-8.984380011105313e-07,166558.0042096177,0.0024007869710989177,0.0024007869710989177,-1.2782261398687775e-06,205734.32627566837,0.002401426084168852,0.002401426084168852,-1.6094937533280272e-06,247038.81591348993,0.002402230831045516,0.002402230831045516,-1.88509442208952e-06,288307.4083238317,0.0024031733782565604,0.0024031733782565604,-2.1095396205785265e-06,328418.62799203506,0.0024042281480668496,0.0024042281480668496,-2.2907998806345998e-06,366886.9063996734,0.0024053735480071667,0.0024053735480071667,-2.436877633753343e-06,403575.5346200739,0.0024065919868240435,0.0024065919868240435,-2.5546928571506373e-06,438523.75863236404,0.0024078693332526186,0.0024078693332526186,-2.6499006576645486e-06,471850.2269240547,0.0024091942835814508,0.0024091942835814508,-2.727022243581039e-06,503701.66282181896,0.0024105577947032414,0.0024105577947032414,-2.789647108149355e-06,534226.9055673296,0.002411952618257316,0.002411952618257316,-2.8406238463153824e-06,563564.7565234744,0.002413372930180474,0.002413372930180474,-2.882218205927534e-06,591839.1498773592,0.0024148140392834376,0.0024148140392834376,-2.91623796534632e-06,619158.0819842531,0.002416272158266111,0.002416272158266111,-2.944130042113219e-06,645614.3618114984,0.0024177442232871673,0.0024177442232871673,-2.967055826930269e-06,671287.1454378301,0.0024192277512006324,0.0024192277512006324,-2.9859498251399606e-06,696243.713104212,0.0024207207261132025,0.0024207207261132025,-3.0015655569790733e-06,720541.218468317,0.002422221508891692,0.002422221508891692
